Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UBL.NS,ULTRACEMCO.NS,WIPRO.NS
2023-10-12,814.9500122070312,3153.594970703125,1018.4500122070312,5106.60009765625,1634.800048828125,8014.2998046875,950.3499755859375,332.96917724609375,4560.75,1157.9000244140625,290.3832092285156,3755.25,5530.2001953125,3494.199951171875,1993.8719482421875,1202.8834228515625,1549.8499755859375,624.6500244140625,3071.694091796875,484.3999938964844,2538.3828125,954.25,1424.25,1446.7735595703125,85.91437530517578,444.17645263671875,783.4500122070312,1763.8499755859375,3081.75,1566.6500244140625,10580.900390625,2287.7275390625,237.6873779296875,176.506103515625,193.6905517578125,2349.39990234375,586.0499877929688,26606.1015625,1123.99267578125,892.3499755859375,636.9500122070312,125.9000015258789,3517.1103515625,1185.9644775390625,3285.0,1599.550048828125,8351.75,416.2123718261719
2023-10-13,813.75,3143.31298828125,994.0499877929688,5052.39990234375,1646.550048828125,8051.64990234375,954.2000122070312,332.0142822265625,4574.7001953125,1167.75,291.0921325683594,3735.35009765625,5460.2001953125,3476.39990234375,1974.7479248046875,1234.4852294921875,1535.75,625.25,3081.83935546875,480.6000061035156,2550.7421875,951.2999877929688,1463.699951171875,1412.862548828125,86.43766021728516,441.8604736328125,777.25,1762.0,3089.60009765625,1562.449951171875,10727.5498046875,2335.23681640625,238.1300811767578,176.9367218017578,194.70362854003906,2349.300048828125,576.1500244140625,26803.400390625,1138.808349609375,913.3499755859375,667.0999755859375,125.05000305175781,3545.206787109375,1181.364013671875,3283.75,1582.6500244140625,8369.0,410.17523193359375
2023-10-16,805.6500244140625,3106.626953125,1004.7999877929688,5076.7001953125,1642.3499755859375,8036.0,946.5499877929688,331.5845947265625,4586.0498046875,1164.4000244140625,294.92041015625,3655.199951171875,5493.10009765625,3486.60009765625,1965.8831787109375,1248.9837646484375,1529.5999755859375,630.0499877929688,3144.053955078125,483.3999938964844,2539.673583984375,951.4000244140625,1446.4000244140625,1415.82421875,86.48523712158203,442.4517822265625,790.7000122070312,1749.75,3101.89990234375,1574.550048828125,10704.5,2291.038818359375,239.5074005126953,178.5156707763672,195.90966796875,2344.050048828125,575.6500244140625,26611.4921875,1128.864990234375,908.5999755859375,666.2000122070312,127.0,3498.742919921875,1171.96533203125,3301.39990234375,1565.199951171875,8292.2001953125,409.3270568847656
2023-10-17,805.0999755859375,3108.124267578125,1008.0499877929688,5141.25,1657.6500244140625,8093.0,953.6500244140625,338.6985168457031,4600.35009765625,1173.5,300.0248107910156,3646.60009765625,5544.10009765625,3500.85009765625,1966.6302490234375,1255.372802734375,1541.199951171875,641.7999877929688,3155.93994140625,484.3500061035156,2537.5390625,953.9000244140625,1436.0,1424.01806640625,87.38909149169922,446.88665771484375,790.1500244140625,1771.550048828125,3066.300048828125,1576.5999755859375,10750.7998046875,2312.528076171875,241.96690368652344,178.2285919189453,199.865478515625,2355.25,576.4500122070312,26584.33984375,1130.3564453125,907.8499755859375,655.7000122070312,127.4000015258789,3481.864990234375,1184.82666015625,3308.449951171875,1572.3499755859375,8301.400390625,410.52447509765625
2023-10-18,798.5999755859375,3091.053955078125,992.8499755859375,5137.35009765625,1628.199951171875,7866.5498046875,952.8499755859375,334.4015197753906,4607.7001953125,1210.5999755859375,299.5994567871094,3641.199951171875,5677.4501953125,3496.10009765625,1947.9544677734375,1247.8040771484375,1519.75,645.0,3136.24609375,485.04998779296875,2529.696533203125,943.75,1420.3499755859375,1422.1424560546875,86.34252166748047,445.1127014160156,784.4000244140625,1753.4000244140625,3045.60009765625,1574.8499755859375,10788.4501953125,2306.3466796875,238.0808868408203,178.8984375,199.23834228515625,2324.0,572.6500244140625,26766.06640625,1146.8623046875,895.7000122070312,668.5,127.0999984741211,3462.207275390625,1174.438720703125,3282.75,1567.550048828125,8278.2998046875,406.5829162597656
2023-10-19,792.8499755859375,3096.394775390625,991.4000244140625,5482.60009765625,1634.75,7841.5498046875,942.9500122070312,337.7436218261719,4602.4501953125,1223.300048828125,297.567138671875,3637.75,5630.89990234375,3501.199951171875,1967.8753662109375,1245.739990234375,1514.949951171875,639.0,3248.342041015625,479.95001220703125,2529.5478515625,935.75,1450.3499755859375,1415.33056640625,86.24737548828125,443.8807678222656,780.4500122070312,1738.449951171875,3054.39990234375,1569.550048828125,10771.7001953125,2392.541015625,235.62136840820312,178.27642822265625,198.56295776367188,2306.14990234375,571.2000122070312,26250.68359375,1135.02978515625,895.4000244140625,668.7999877929688,126.0,3439.71142578125,1159.648193359375,3284.64990234375,1566.199951171875,8518.5498046875,394.458740234375
2023-10-20,793.6500244140625,3100.437744140625,980.3499755859375,5489.2998046875,1635.050048828125,7769.2001953125,945.2000122070312,330.7729187011719,4580.0,1200.199951171875,295.2984924316406,3554.300048828125,5569.2998046875,3480.89990234375,1938.6416015625,1248.965087890625,1522.800048828125,639.9500122070312,3194.03466796875,471.75,2476.983154296875,932.75,1469.0999755859375,1409.0123291015625,85.91437530517578,431.9559020996094,769.4000244140625,1769.5999755859375,3012.35009765625,1558.25,10725.650390625,2407.149658203125,237.09707641601562,178.1807403564453,195.71670532226562,2299.10009765625,563.0999755859375,26038.263671875,1135.725830078125,898.9500122070312,663.2000122070312,123.0999984741211,3478.43212890625,1158.213623046875,3266.199951171875,1610.6500244140625,8461.0498046875,391.01611328125
2023-10-23,771.4500122070312,3066.646728515625,964.2999877929688,5405.39990234375,1613.1500244140625,7798.89990234375,939.2999877929688,327.3353271484375,4530.60009765625,1183.800048828125,289.3433837890625,3500.949951171875,5551.9501953125,3446.35009765625,1895.2142333984375,1227.18310546875,1506.050048828125,625.25,3132.9638671875,456.70001220703125,2465.41796875,929.9500122070312,1435.0,1390.6500244140625,83.67850494384766,429.5906677246094,748.9500122070312,1740.75,2958.300048828125,1565.1500244140625,10553.650390625,2399.02490234375,232.71914672851562,176.88888549804688,192.7257080078125,2263.199951171875,552.9500122070312,25658.390625,1116.0877685546875,883.0999755859375,647.3499755859375,120.0,3394.421142578125,1143.6209716796875,3219.75,1629.050048828125,8325.25,382.3345947265625
2023-10-25,769.0999755859375,3055.46630859375,955.4500122070312,5347.2998046875,1611.449951171875,7694.4501953125,922.5999755859375,324.6139221191406,4533.75,1157.449951171875,293.3134765625,3443.449951171875,5513.85009765625,3384.39990234375,1870.014404296875,1219.5916748046875,1496.5,616.4500122070312,3124.01220703125,461.20001220703125,2459.26318359375,916.0999755859375,1412.699951171875,1370.050048828125,83.34550476074219,426.4369812011719,748.2999877929688,1728.050048828125,2916.10009765625,1569.0999755859375,10588.849609375,2405.46435546875,228.29202270507812,176.41043090820312,192.4844970703125,2257.949951171875,556.2000122070312,25661.5859375,1113.949951171875,890.0,637.8499755859375,121.3499984741211,3374.4638671875,1129.9681396484375,3187.85009765625,1594.300048828125,8256.349609375,381.0373840332031
2023-10-26,770.3499755859375,2955.141357421875,972.0499877929688,5259.35009765625,1560.0,7421.7998046875,905.5,319.88720703125,4507.7998046875,1150.8499755859375,288.5399475097656,3406.39990234375,5421.9501953125,3326.800048828125,1842.2249755859375,1222.3702392578125,1463.4000244140625,605.8499755859375,3095.266845703125,456.6499938964844,2458.36962890625,908.6500244140625,1414.6500244140625,1359.449951171875,82.01349639892578,428.0631103515625,728.7000122070312,1694.8499755859375,2864.60009765625,1506.0999755859375,10424.150390625,2334.369384765625,227.89849853515625,173.10899353027344,191.95384216308594,2226.5,547.0,25386.375,1097.4439697265625,880.3499755859375,626.5499877929688,119.9000015258789,3321.35986328125,1103.5528564453125,3100.800048828125,1570.75,8205.2998046875,377.4450378417969
2023-10-27,782.4000244140625,2950.000244140625,1002.75,5373.5498046875,1566.4000244140625,7507.2001953125,914.5999755859375,319.8394775390625,4514.2998046875,1174.25,296.763671875,3411.949951171875,5397.2998046875,3394.85009765625,1848.6494140625,1258.9876708984375,1469.1500244140625,608.6500244140625,3095.515625,456.1499938964844,2463.978759765625,912.75,1441.300048828125,1380.3499755859375,82.67950439453125,427.4717712402344,732.0,1702.699951171875,2901.89990234375,1510.800048828125,10560.7001953125,2385.065673828125,232.76834106445312,176.79319763183594,193.8834991455078,2265.800048828125,561.1500244140625,25469.126953125,1105.0009765625,891.0999755859375,641.0499877929688,119.9000015258789,3335.494384765625,1108.5986328125,3120.699951171875,1611.550048828125,8210.150390625,381.53631591796875
2023-10-30,785.0,2961.9296875,989.2000122070312,5308.89990234375,1561.0999755859375,7503.0498046875,926.25,331.2503662109375,4461.60009765625,1193.449951171875,297.330810546875,3403.39990234375,5345.35009765625,3357.64990234375,1871.359130859375,1255.0679931640625,1485.0999755859375,607.5999755859375,3093.675537109375,456.6499938964844,2460.8515625,924.9000244140625,1454.6500244140625,1377.050048828125,83.96393585205078,424.2195739746094,734.5,1717.5,2926.35009765625,1497.800048828125,10397.7001953125,2396.442138671875,230.8007354736328,180.66876220703125,193.7870330810547,2312.5,565.2000122070312,25897.416015625,1108.8787841796875,893.5499877929688,628.5,119.1500015258789,3362.967041015625,1114.880859375,3116.449951171875,1609.1500244140625,8401.599609375,381.1870422363281
2023-10-31,784.75,2990.479736328125,981.8499755859375,5314.0498046875,1569.550048828125,7492.64990234375,914.4000244140625,333.4943542480469,4426.5,1200.0,297.0472412109375,3388.35009765625,5367.5498046875,3295.550048828125,1879.227783203125,1266.23193359375,1476.5,618.3499755859375,3071.79345703125,459.5,2465.914306640625,915.3499755859375,1441.300048828125,1368.4000244140625,85.34351348876953,422.19921875,736.3499755859375,1739.4000244140625,2929.050048828125,1458.5999755859375,10392.2998046875,2402.6982421875,231.98129272460938,178.1328887939453,195.0413055419922,2287.89990234375,565.5499877929688,25609.427734375,1082.4295654296875,900.5,628.6500244140625,118.75,3353.212158203125,1121.064208984375,3189.64990234375,1615.1500244140625,8422.25,380.9874572753906
2023-11-01,769.0999755859375,2929.436279296875,971.7999877929688,5344.35009765625,1572.8499755859375,7471.89990234375,913.4500122070312,340.7992248535156,4397.2998046875,1201.25,289.86328125,3346.050048828125,5346.4501953125,3282.25,1861.149658203125,1249.3123779296875,1474.5,620.0499877929688,3075.871337890625,462.70001220703125,2454.25,914.0499877929688,1432.5999755859375,1354.1500244140625,87.95995330810547,421.903564453125,724.4500122070312,1724.4000244140625,2895.300048828125,1454.5999755859375,10227.75,2380.55078125,228.83311462402344,178.65919494628906,193.8834991455078,2297.39990234375,566.4000244140625,25375.4453125,1109.8731689453125,903.1500244140625,627.7000122070312,116.5999984741211,3315.287841796875,1113.0999755859375,3173.39990234375,1606.5,8381.4501953125,380.1393127441406
2023-11-02,774.2999877929688,2950.249755859375,982.9500122070312,5318.39990234375,1575.5999755859375,7449.10009765625,923.8499755859375,344.2845764160156,4527.25,1208.5,291.94287109375,3343.699951171875,5338.5,3338.300048828125,1890.2340087890625,1263.65185546875,1476.75,619.2999877929688,3035.73779296875,474.20001220703125,2486.800048828125,919.9500122070312,1461.199951171875,1370.1500244140625,90.43368530273438,424.909423828125,733.3499755859375,1737.699951171875,2918.10009765625,1469.699951171875,10303.599609375,2404.393310546875,231.44020080566406,178.1807403564453,195.95790100097656,2320.199951171875,572.0999755859375,25846.205078125,1126.4288330078125,911.25,636.4500122070312,118.0999984741211,3344.602294921875,1115.5,3201.5,1611.949951171875,8459.0,382.8335266113281
2023-11-03,795.4000244140625,2977.85009765625,988.8499755859375,5368.9501953125,1536.1500244140625,7411.5,930.75,345.1917419433594,4539.5498046875,1206.3499755859375,294.92041015625,3350.699951171875,5263.0498046875,3428.0,1888.690185546875,1256.5565185546875,1483.75,622.0999755859375,3072.837646484375,475.20001220703125,2509.25,933.7999877929688,1450.25,1389.050048828125,91.24240112304688,426.9790344238281,746.0499877929688,1733.25,2911.25,1469.0,10276.2998046875,2393.150146484375,232.78115844726562,181.8170928955078,197.21218872070312,2319.699951171875,578.1500244140625,25911.689453125,1134.632080078125,913.7000122070312,647.5,117.30000305175781,3335.4443359375,1133.0999755859375,3274.5,1613.1500244140625,8522.599609375,382.7337341308594
2023-11-06,802.5,3029.300048828125,1009.4000244140625,5406.85009765625,1564.4000244140625,7562.0498046875,939.2000122070312,349.7274475097656,4623.60009765625,1204.0999755859375,299.2213439941406,3506.699951171875,5338.10009765625,3510.949951171875,1911.10107421875,1259.9801025390625,1494.5,621.7999877929688,3149.92236328125,481.95001220703125,2497.39990234375,945.4500122070312,1470.25,1403.300048828125,94.19184112548828,429.04864501953125,754.0,1740.199951171875,2975.449951171875,1488.300048828125,10284.849609375,2422.118408203125,234.2711181640625,184.97496032714844,200.87855529785156,2339.0,574.3499755859375,26354.05078125,1143.4815673828125,918.6500244140625,646.0499877929688,119.4000015258789,3364.6591796875,1142.1500244140625,3267.050048828125,1589.199951171875,8640.9501953125,383.8314208984375
2023-11-07,797.5499877929688,3033.35009765625,1020.9000244140625,5419.0,1569.800048828125,7495.60009765625,937.1500244140625,355.98193359375,4655.2001953125,1216.449951171875,297.0472412109375,3481.39990234375,5404.35009765625,3509.050048828125,1913.9398193359375,1264.197509765625,1487.25,622.4500122070312,3113.46875,484.54998779296875,2496.449951171875,948.0999755859375,1486.4000244140625,1404.300048828125,98.99657440185547,426.4369812011719,748.5999755859375,1751.25,2961.300048828125,1479.75,10253.2998046875,2430.0908203125,237.5490264892578,184.8792724609375,200.6855926513672,2323.800048828125,579.75,26638.095703125,1164.3128662109375,922.0499877929688,645.0,119.6500015258789,3354.904296875,1149.0,3270.199951171875,1597.4000244140625,8685.75,382.4842834472656
2023-11-08,818.7000122070312,3095.25,1021.7000122070312,5397.60009765625,1575.5,7459.9501953125,936.75,366.86767578125,4670.60009765625,1241.0,300.0248107910156,3490.89990234375,5453.5498046875,3550.300048828125,1926.1910400390625,1257.94580078125,1491.550048828125,618.75,3115.30908203125,488.04998779296875,2519.35009765625,935.75,1488.949951171875,1391.0,98.42571258544922,430.62548828125,756.7000122070312,1746.25,2996.449951171875,1487.4000244140625,10322.2998046875,2421.320556640625,235.11541748046875,186.93667602539062,199.7207489013672,2335.89990234375,580.2999877929688,26223.783203125,1170.0302734375,916.2999877929688,642.5499877929688,119.05000305175781,3365.953125,1139.1500244140625,3311.85009765625,1593.8499755859375,8698.849609375,381.38665771484375
2023-11-09,806.2000122070312,3080.199951171875,1021.9000244140625,5418.89990234375,1582.25,7386.7001953125,932.3499755859375,366.2469787597656,4652.10009765625,1238.1500244140625,305.838134765625,3498.5,5457.9501953125,3541.89990234375,1927.3365478515625,1257.7969970703125,1485.6500244140625,621.3499755859375,3156.884765625,484.45001220703125,2476.699951171875,937.3499755859375,1507.3499755859375,1374.800048828125,97.94999694824219,428.11236572265625,750.8499755859375,1744.949951171875,3024.85009765625,1552.050048828125,10400.349609375,2415.85595703125,236.3570556640625,184.4008026123047,202.42230224609375,2310.550048828125,578.3499755859375,25905.25,1169.5330810546875,902.8499755859375,649.3499755859375,119.6500015258789,3332.010498046875,1123.949951171875,3283.75,1586.050048828125,8627.0498046875,380.0395202636719
2023-11-10,808.5999755859375,3076.449951171875,1029.199951171875,5392.0498046875,1596.0,7444.7998046875,935.5,366.72442626953125,4681.9501953125,1240.0999755859375,305.6963806152344,3493.199951171875,5424.89990234375,3540.75,1935.3048095703125,1245.839111328125,1491.5,626.75,3088.552978515625,481.29998779296875,2486.550048828125,938.5999755859375,1498.800048828125,1368.8499755859375,98.05000305175781,430.2312316894531,754.75,1745.449951171875,3033.25,1524.0999755859375,10388.7998046875,2406.92626953125,241.1249237060547,187.46298217773438,203.72482299804688,2314.89990234375,579.5,26311.626953125,1172.665283203125,912.7000122070312,651.0499877929688,120.05000305175781,3318.074951171875,1138.1500244140625,3256.35009765625,1575.25,8710.849609375,378.4927978515625
